element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
635,117,6,2,True,2024-11-23T12:30:00Z,1,2,12,False,78,0,0,0,2,0,0,0,0,0,0,0,0,2.2,3.2,0.0,0.5,1,0.00,0.01,0.01,2.64,0,0,0,0,0,0,0,49,-126,3607,134,260,635,El Khannouss,11,Leicester,MID,4.8
635,121,4,0,False,2024-11-30T15:00:00Z,4,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,19,3677,171,152,635,El Khannouss,11,Leicester,MID,4.8
635,137,19,14,True,2024-12-03T20:15:00Z,3,1,14,False,73,1,1,1,0,0,0,0,0,0,0,3,53,64.6,45.3,17.0,12.7,1,0.11,0.47,0.58,2.49,0,0,0,0,0,0,0,48,-101,3611,156,257,635,El Khannouss,11,Leicester,MID,4.8
635,147,5,2,True,2024-12-08T14:00:00Z,2,2,15,False,80,0,0,0,2,0,0,0,0,0,0,0,12,10.4,16.6,0.0,2.7,1,0.00,0.05,0.05,1.23,0,0,0,0,0,0,0,48,21325,26648,22360,1035,635,El Khannouss,11,Leicester,MID,4.8
635,157,15,2,False,2024-12-14T15:00:00Z,4,0,16,False,81,0,0,0,4,0,0,0,0,0,0,0,14,14.6,12.2,4.0,3.1,1,0.05,0.10,0.15,3.63,0,0,0,0,0,0,0,48,4026,29936,8517,4491,635,El Khannouss,11,Leicester,MID,4.8
635,167,20,1,True,2024-12-22T14:00:00Z,0,3,17,False,53,0,0,0,3,0,0,0,0,0,0,0,5,2.2,4.5,0.0,0.7,1,0.00,0.02,0.02,0.41,0,0,0,0,0,0,0,48,-1912,28098,3622,5534,635,El Khannouss,11,Leicester,MID,4.8
635,175,12,2,False,2024-12-26T20:00:00Z,3,1,18,False,63,0,0,0,2,0,0,0,0,0,0,0,4,7.6,11.3,1.0,2.0,1,0.04,0.00,0.04,1.77,0,0,0,0,0,0,0,48,-4079,24053,2054,6133,635,El Khannouss,11,Leicester,MID,4.8
635,187,13,1,True,2024-12-29T14:30:00Z,0,2,19,False,90,0,0,0,2,0,0,0,1,0,0,0,11,13.6,25.6,5.0,4.4,1,0.02,0.07,0.09,1.27,0,0,0,0,0,0,0,48,-268,24084,3333,3601,635,El Khannouss,11,Leicester,MID,4.8
635,191,2,2,False,2025-01-04T15:00:00Z,2,1,20,False,81,0,0,0,2,0,0,0,0,0,0,0,10,0.8,11.6,3.0,1.5,1,0.05,0.04,0.09,0.71,0,0,0,0,0,0,0,48,-164,24162,4424,4588,635,El Khannouss,11,Leicester,MID,4.8
635,205,7,2,True,2025-01-15T19:30:00Z,0,2,21,False,65,0,0,0,1,0,0,0,0,0,0,0,15,10.4,13.0,8.0,3.1,1,0.04,0.01,0.05,1.47,0,0,0,0,0,0,0,48,-1668,22614,1930,3598,635,El Khannouss,11,Leicester,MID,4.8
635,216,9,2,True,2025-01-18T15:00:00Z,0,2,22,False,63,0,0,0,1,0,0,0,0,0,0,0,10,24.4,27.3,6.0,5.8,1,0.00,0.04,0.04,1.58,0,0,0,0,0,0,0,48,-1899,20842,895,2794,635,El Khannouss,11,Leicester,MID,4.8
635,229,18,9,False,2025-01-26T14:00:00Z,1,2,23,False,76,1,0,0,1,0,0,0,0,0,0,2,32,40.4,2.2,11.0,5.4,1,0.07,0.01,0.08,0.89,0,0,0,0,0,0,0,48,-2161,18812,773,2934,635,El Khannouss,11,Leicester,MID,4.8
635,235,8,2,False,2025-02-01T15:00:00Z,4,0,24,False,90,0,0,0,4,0,0,0,0,0,0,0,13,2.6,3.6,11.0,1.7,1,0.04,0.03,0.07,2.46,0,0,0,0,0,0,0,48,4929,24518,6693,1764,635,El Khannouss,11,Leicester,MID,4.8
635,245,1,1,True,2025-02-15T12:30:00Z,0,2,25,False,90,0,0,0,2,0,0,0,1,0,0,0,9,16.6,38.3,9.0,6.4,1,0.02,0.13,0.15,1.38,0,0,0,0,0,0,0,48,-1451,22940,2241,3692,635,El Khannouss,11,Leicester,MID,4.8
635,257,4,2,True,2025-02-21T20:00:00Z,0,4,26,False,90,0,0,0,4,0,0,0,0,0,0,0,14,13.8,38.8,4.0,5.7,1,0.00,0.25,0.25,1.52,0,0,0,0,0,0,0,48,-155,23081,2151,2306,635,El Khannouss,11,Leicester,MID,4.8
635,266,19,2,False,2025-02-27T20:00:00Z,2,0,27,False,90,0,0,0,2,0,0,0,0,0,0,0,17,8.4,37.9,4.0,5.0,1,0.04,0.10,0.14,1.33,0,0,0,0,0,0,0,48,-748,22365,1341,2089,635,El Khannouss,11,Leicester,MID,4.8
635,273,6,2,False,2025-03-09T14:00:00Z,1,0,28,False,72,0,0,0,1,0,0,0,0,0,0,0,10,3.0,2.2,7.0,1.2,1,0.05,0.01,0.06,1.53,0,0,0,0,0,0,0,48,-1880,20607,460,2340,635,El Khannouss,11,Leicester,MID,4.8
694,157,15,0,False,2024-12-14T15:00:00Z,4,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,0,0,0,694,Cartwright,11,Leicester,MID,4.5
694,167,20,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,47,77,54,7,694,Cartwright,11,Leicester,MID,4.5
694,175,12,0,False,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,25,118,55,30,694,Cartwright,11,Leicester,MID,4.5
694,187,13,0,True,2024-12-29T14:30:00Z,0,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,82,212,92,10,694,Cartwright,11,Leicester,MID,4.5
694,191,2,0,False,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,3,240,60,57,694,Cartwright,11,Leicester,MID,4.5
694,205,7,0,True,2025-01-15T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,8,280,52,44,694,Cartwright,11,Leicester,MID,4.5
694,216,9,0,True,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-11,282,27,38,694,Cartwright,11,Leicester,MID,4.5
694,229,18,0,False,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,29,333,61,32,694,Cartwright,11,Leicester,MID,4.5
694,235,8,0,False,2025-02-01T15:00:00Z,4,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,58,420,90,32,694,Cartwright,11,Leicester,MID,4.5
694,245,1,0,True,2025-02-15T12:30:00Z,0,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,47,498,83,36,694,Cartwright,11,Leicester,MID,4.5
694,257,4,0,True,2025-02-21T20:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-24,489,34,58,694,Cartwright,11,Leicester,MID,4.5
694,266,19,0,False,2025-02-27T20:00:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-12,494,30,42,694,Cartwright,11,Leicester,MID,4.5
694,273,6,0,False,2025-03-09T14:00:00Z,1,0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-6,503,34,40,694,Cartwright,11,Leicester,MID,4.5
312,4,10,0,False,2024-08-17T11:30:00Z,0,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,16261,0,0,312,Bajcetic,12,Liverpool,MID,4.5
312,16,4,0,True,2024-08-25T15:30:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1221,16565,1186,2407,312,Bajcetic,12,Liverpool,MID,4.5
312,27,14,0,False,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2015,15052,1526,3541,312,Bajcetic,12,Liverpool,MID,4.5
312,36,16,0,True,2024-09-14T14:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-5342,9594,0,5342,312,Bajcetic,12,Liverpool,MID,4.5
312,46,3,0,True,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1481,8307,0,1481,312,Bajcetic,12,Liverpool,MID,4.5
312,60,20,0,False,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1277,7048,0,1277,312,Bajcetic,12,Liverpool,MID,4.5
312,66,7,0,False,2024-10-05T11:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-814,6263,0,814,312,Bajcetic,12,Liverpool,MID,4.5
312,74,6,0,True,2024-10-20T15:30:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-511,5759,0,511,312,Bajcetic,12,Liverpool,MID,4.5
312,81,1,0,False,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-294,5471,0,294,312,Bajcetic,12,Liverpool,MID,4.5
312,94,5,0,True,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-313,5165,0,313,312,Bajcetic,12,Liverpool,MID,4.5
312,105,2,0,True,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-208,4955,0,208,312,Bajcetic,12,Liverpool,MID,4.5
312,120,17,0,False,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-214,4741,0,214,312,Bajcetic,12,Liverpool,MID,4.5
312,125,13,0,True,2024-12-01T16:00:00Z,2,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-124,4625,0,124,312,Bajcetic,12,Liverpool,MID,4.5
312,139,15,0,False,2024-12-04T19:30:00Z,3,3,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-115,4513,0,115,312,Bajcetic,12,Liverpool,MID,4.5
312,155,9,0,True,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-139,4260,0,139,312,Bajcetic,12,Liverpool,MID,4.5
312,169,18,0,False,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-77,4184,0,77,312,Bajcetic,12,Liverpool,MID,4.5
312,175,11,0,True,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-129,4053,0,129,312,Bajcetic,12,Liverpool,MID,4.5
312,190,19,0,False,2024-12-29T17:15:00Z,0,5,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-91,3965,0,91,312,Bajcetic,12,Liverpool,MID,4.5
312,196,14,0,True,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-100,3864,0,100,312,Bajcetic,12,Liverpool,MID,4.5
312,206,16,0,False,2025-01-14T20:00:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-71,3794,0,71,312,Bajcetic,12,Liverpool,MID,4.5
312,212,4,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-38,3760,0,38,312,Bajcetic,12,Liverpool,MID,4.5
312,226,10,0,True,2025-01-25T15:00:00Z,4,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-50,3711,0,50,312,Bajcetic,12,Liverpool,MID,4.5
312,232,3,0,False,2025-02-01T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-53,3656,0,53,312,Bajcetic,12,Liverpool,MID,4.5
312,144,8,0,False,2025-02-12T19:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-53,3656,0,53,312,Bajcetic,12,Liverpool,MID,4.5
312,246,20,0,True,2025-02-16T14:00:00Z,2,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-31,3626,0,31,312,Bajcetic,12,Liverpool,MID,4.5
312,282,2,0,False,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-31,3626,0,31,312,Bajcetic,12,Liverpool,MID,4.5
312,258,13,0,False,2025-02-23T16:30:00Z,0,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-16,3612,0,16,312,Bajcetic,12,Liverpool,MID,4.5
312,269,15,0,True,2025-02-26T20:15:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-17,3596,0,17,312,Bajcetic,12,Liverpool,MID,4.5
312,275,17,0,True,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-25,3572,0,25,312,Bajcetic,12,Liverpool,MID,4.5
315,4,10,0,False,2024-08-17T11:30:00Z,0,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,5545,0,0,315,Clark,12,Liverpool,MID,4.5
315,16,4,0,True,2024-08-25T15:30:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1043,5135,444,1487,315,Clark,12,Liverpool,MID,4.5
315,27,14,0,False,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1557,3570,0,1557,315,Clark,12,Liverpool,MID,4.5
315,36,16,0,True,2024-09-14T14:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-772,2833,0,772,315,Clark,12,Liverpool,MID,4.5
315,46,3,0,True,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-276,2593,0,276,315,Clark,12,Liverpool,MID,4.5
315,60,20,0,False,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-282,2310,0,282,315,Clark,12,Liverpool,MID,4.5
315,66,7,0,False,2024-10-05T11:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-163,2156,0,163,315,Clark,12,Liverpool,MID,4.5
315,74,6,0,True,2024-10-20T15:30:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-124,2037,0,124,315,Clark,12,Liverpool,MID,4.5
315,81,1,0,False,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-68,1967,0,68,315,Clark,12,Liverpool,MID,4.5
315,94,5,0,True,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-93,1871,0,93,315,Clark,12,Liverpool,MID,4.5
315,105,2,0,True,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-60,1815,0,60,315,Clark,12,Liverpool,MID,4.5
315,120,17,0,False,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-72,1743,0,72,315,Clark,12,Liverpool,MID,4.5
315,125,13,0,True,2024-12-01T16:00:00Z,2,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-28,1719,0,28,315,Clark,12,Liverpool,MID,4.5
315,139,15,0,False,2024-12-04T19:30:00Z,3,3,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-46,1671,0,46,315,Clark,12,Liverpool,MID,4.5
315,155,9,0,True,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-28,1610,0,28,315,Clark,12,Liverpool,MID,4.5
315,169,18,0,False,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-24,1588,0,24,315,Clark,12,Liverpool,MID,4.5
315,175,11,0,True,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-46,1541,0,46,315,Clark,12,Liverpool,MID,4.5
315,190,19,0,False,2024-12-29T17:15:00Z,0,5,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-34,1507,0,34,315,Clark,12,Liverpool,MID,4.5
315,196,14,0,True,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-25,1482,0,25,315,Clark,12,Liverpool,MID,4.5
315,206,16,0,False,2025-01-14T20:00:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-21,1462,0,21,315,Clark,12,Liverpool,MID,4.5
315,212,4,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-9,1454,0,9,315,Clark,12,Liverpool,MID,4.5
315,226,10,0,True,2025-01-25T15:00:00Z,4,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-17,1437,0,17,315,Clark,12,Liverpool,MID,4.5
315,232,3,0,False,2025-02-01T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-18,1419,0,18,315,Clark,12,Liverpool,MID,4.5
315,144,8,0,False,2025-02-12T19:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-18,1419,0,18,315,Clark,12,Liverpool,MID,4.5
315,246,20,0,True,2025-02-16T14:00:00Z,2,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-15,1403,0,15,315,Clark,12,Liverpool,MID,4.5
315,282,2,0,False,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-15,1403,0,15,315,Clark,12,Liverpool,MID,4.5
315,258,13,0,False,2025-02-23T16:30:00Z,0,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1,1403,0,1,315,Clark,12,Liverpool,MID,4.5
315,269,15,0,True,2025-02-26T20:15:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7,1396,0,7,315,Clark,12,Liverpool,MID,4.5
315,275,17,0,True,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7,1389,0,7,315,Clark,12,Liverpool,MID,4.5
317,4,10,8,False,2024-08-17T11:30:00Z,0,2,1,False,78,1,0,1,0,0,0,0,0,0,0,0,24,36.8,4.9,41.0,8.3,1,0.95,0.04,0.99,0.41,0,0,0,0,0,0,0,75,0,1433531,0,0,317,Diogo J.,12,Liverpool,MID,7.2
317,16,4,6,True,2024-08-25T15:30:00Z,2,0,2,False,71,0,1,1,0,0,0,0,0,0,0,0,19,17.6,24.9,26.0,6.9,1,0.59,0.06,0.65,0.36,0,0,0,0,0,0,0,76,270407,1891263,320750,50343,317,Diogo J.,12,Liverpool,MID,7.2
317,27,14,3,False,2024-09-01T15:00:00Z,0,3,3,False,75,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,2.0,12.0,1.2,1,0.07,0.01,0.08,0.83,0,0,0,0,0,0,0,76,81999,1988677,297657,215658,317,Diogo J.,12,Liverpool,MID,7.2
317,36,16,1,True,2024-09-14T14:00:00Z,0,1,4,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.9,43.0,4.5,1,0.30,0.00,0.30,0.14,0,0,0,0,0,0,0,76,-225914,1776181,196708,422622,317,Diogo J.,12,Liverpool,MID,7.2
317,46,3,0,True,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,76,-140722,1641967,51566,192288,317,Diogo J.,12,Liverpool,MID,7.2
317,60,20,8,False,2024-09-28T16:30:00Z,1,2,6,False,90,0,2,0,1,0,0,0,1,0,0,1,23,20.2,17.3,4.0,4.2,1,0.00,0.15,0.15,0.63,0,0,0,0,0,0,0,75,-680652,963410,27832,708484,317,Diogo J.,12,Liverpool,MID,7.2
317,66,7,8,False,2024-10-05T11:30:00Z,0,1,7,False,90,1,0,1,0,0,0,0,0,0,0,0,19,29.6,4.6,31.0,6.5,1,0.81,0.06,0.87,0.64,0,0,0,0,0,0,0,74,-96257,880045,48648,144905,317,Diogo J.,12,Liverpool,MID,7.2
317,74,6,1,True,2024-10-20T15:30:00Z,2,1,8,False,29,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,1,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,74,-4384,883765,71377,75761,317,Diogo J.,12,Liverpool,MID,7.2
