element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
453,52,3,0,False,2024-09-30T19:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-21356,84608,3523,24879,453,Armstrong,17,Southampton,FWD,5.1
453,61,1,1,False,2024-10-05T14:00:00Z,3,1,7,False,16,0,0,0,1,0,0,0,0,0,0,0,2,2.2,0.8,4.0,0.7,0,0.00,0.01,0.01,0.70,0,0,0,0,0,0,0,53,-9083,76380,4861,13944,453,Armstrong,17,Southampton,FWD,5.1
453,78,11,0,True,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,52,-6708,70363,2868,9576,453,Armstrong,17,Southampton,FWD,5.1
453,89,13,0,False,2024-10-26T14:00:00Z,1,0,9,False,45,0,0,0,0,0,0,0,1,0,0,0,-1,1.4,10.6,21.0,3.3,0,0.07,0.05,0.12,2.09,0,0,0,0,0,0,0,52,-5506,65102,1613,7119,453,Armstrong,17,Southampton,FWD,5.1
453,98,8,7,True,2024-11-02T15:00:00Z,1,0,10,False,90,1,0,1,0,0,0,0,0,0,0,1,32,34.8,21.1,29.0,8.5,1,0.29,0.07,0.36,1.56,0,0,0,0,0,0,0,51,-5209,60314,2026,7235,453,Armstrong,17,Southampton,FWD,5.1
453,110,20,2,False,2024-11-09T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,1,3.4,5.1,9.0,1.8,1,0.05,0.04,0.09,1.26,0,0,0,0,0,0,0,51,3429,64847,7190,3761,453,Armstrong,17,Southampton,FWD,5.1
453,120,12,7,True,2024-11-24T14:00:00Z,2,3,12,False,76,1,1,0,2,0,0,1,1,0,0,1,33,51.8,14.0,38.0,10.4,1,0.93,0.09,1.02,1.95,0,0,0,0,0,0,0,51,-1906,63166,3976,5882,453,Armstrong,17,Southampton,FWD,5.1
453,122,5,5,False,2024-11-29T20:00:00Z,1,1,13,False,90,0,1,0,1,0,0,0,0,0,0,0,16,5.6,13.0,18.0,3.7,1,0.24,0.01,0.25,1.60,0,0,0,0,0,0,0,51,10057,74982,14129,4072,453,Armstrong,17,Southampton,FWD,5.1
453,140,6,1,True,2024-12-04T19:30:00Z,1,5,14,False,61,0,0,0,3,0,0,0,1,0,0,0,3,0.0,2.0,4.0,0.4,1,0.00,0.00,0.00,3.57,0,0,0,0,0,0,0,51,14016,89888,19397,5381,453,Armstrong,17,Southampton,FWD,5.1
453,141,2,2,False,2024-12-07T15:00:00Z,1,0,15,False,90,0,0,0,1,0,0,0,0,0,0,0,2,2.4,12.5,2.0,1.7,1,0.00,0.03,0.03,2.29,0,0,0,0,0,0,0,51,6896,97091,14364,7468,453,Armstrong,17,Southampton,FWD,5.1
453,159,18,2,True,2024-12-15T19:00:00Z,0,5,16,False,81,0,0,0,5,0,0,0,0,0,0,0,0,11.2,0.3,24.0,3.6,1,0.54,0.00,0.54,1.99,0,0,0,0,0,0,0,51,8286,106575,17831,9545,453,Armstrong,17,Southampton,FWD,5.1
453,165,9,2,False,2024-12-22T14:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,7,7.6,2.4,22.0,3.2,1,0.15,0.00,0.15,1.04,0,0,0,0,0,0,0,51,5896,113156,15608,9712,453,Armstrong,17,Southampton,FWD,5.1
453,179,19,2,True,2024-12-26T15:00:00Z,0,1,18,False,72,0,0,0,1,0,0,0,0,0,0,0,10,2.4,15.4,4.0,2.2,1,0.04,0.08,0.12,1.66,0,0,0,0,0,0,0,51,3792,117958,21071,17279,453,Armstrong,17,Southampton,FWD,5.1
453,183,7,5,False,2024-12-29T15:00:00Z,2,1,19,False,64,0,1,0,2,0,0,0,0,0,0,0,19,14.8,13.7,11.0,4.0,1,0.11,0.01,0.12,1.82,0,0,0,0,0,0,0,51,-198,118007,13266,13464,453,Armstrong,17,Southampton,FWD,5.1
453,198,4,1,True,2025-01-04T15:00:00Z,0,5,20,False,35,0,0,0,4,0,0,0,0,0,0,0,4,3.2,12.0,2.0,1.7,0,0.00,0.00,0.00,2.94,0,0,0,0,0,0,0,51,5260,124477,20322,15062,453,Armstrong,17,Southampton,FWD,5.1
453,209,14,1,False,2025-01-16T20:00:00Z,3,1,21,False,17,0,0,0,3,0,0,0,0,0,0,0,2,0.2,0.3,2.0,0.3,0,0.03,0.00,0.03,1.63,0,0,0,0,0,0,0,51,-2353,122771,13092,15445,453,Armstrong,17,Southampton,FWD,5.1
453,219,16,1,False,2025-01-19T14:00:00Z,3,2,22,False,57,0,0,0,3,0,0,0,0,0,0,0,3,2.8,3.1,10.0,1.6,1,0.00,0.03,0.03,1.16,0,0,0,0,0,0,0,51,-4023,119003,7002,11025,453,Armstrong,17,Southampton,FWD,5.1
453,228,15,1,True,2025-01-25T15:00:00Z,1,3,23,False,59,0,0,0,3,0,0,0,0,0,0,0,3,0.6,0.7,8.0,0.9,1,0.05,0.00,0.05,2.30,0,0,0,0,0,0,0,51,-4551,115014,8556,13107,453,Armstrong,17,Southampton,FWD,5.1
453,236,10,0,False,2025-02-01T15:00:00Z,1,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-3325,111837,9329,12654,453,Armstrong,17,Southampton,FWD,5.1
453,248,3,0,True,2025-02-15T15:00:00Z,1,3,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-18846,93019,1647,20493,453,Armstrong,17,Southampton,FWD,5.1
453,260,5,0,True,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-12174,81440,0,12174,453,Armstrong,17,Southampton,FWD,5.1
453,268,6,0,False,2025-02-25T20:15:00Z,4,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-7324,74179,0,7324,453,Armstrong,17,Southampton,FWD,5.1
453,275,12,0,False,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-5438,68804,0,5438,453,Armstrong,17,Southampton,FWD,5.1
468,5,15,0,False,2024-08-17T14:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,8265,0,0,468,Mara,17,Southampton,FWD,5.0
468,18,16,0,True,2024-08-24T14:00:00Z,0,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1246,8662,467,1713,468,Mara,17,Southampton,FWD,5.0
468,22,4,0,False,2024-08-31T14:00:00Z,3,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-2154,6765,315,2469,468,Mara,17,Southampton,FWD,5.0
468,38,14,0,True,2024-09-14T11:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1703,5104,0,1703,468,Mara,17,Southampton,FWD,5.0
468,48,10,0,True,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-595,4550,0,595,468,Mara,17,Southampton,FWD,5.0
468,52,3,0,False,2024-09-30T19:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-386,4162,0,386,468,Mara,17,Southampton,FWD,5.0
468,61,1,0,False,2024-10-05T14:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-297,3876,0,297,468,Mara,17,Southampton,FWD,5.0
468,78,11,0,True,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-216,3662,0,216,468,Mara,17,Southampton,FWD,5.0
468,89,13,0,False,2024-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-113,3548,0,113,468,Mara,17,Southampton,FWD,5.0
468,98,8,0,True,2024-11-02T15:00:00Z,1,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-155,3392,0,155,468,Mara,17,Southampton,FWD,5.0
468,110,20,0,False,2024-11-09T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-99,3296,0,99,468,Mara,17,Southampton,FWD,5.0
468,120,12,0,True,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-91,3204,0,91,468,Mara,17,Southampton,FWD,5.0
468,122,5,0,False,2024-11-29T20:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-52,3155,0,52,468,Mara,17,Southampton,FWD,5.0
468,140,6,0,True,2024-12-04T19:30:00Z,1,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-50,3103,0,50,468,Mara,17,Southampton,FWD,5.0
468,141,2,0,False,2024-12-07T15:00:00Z,1,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-46,3059,0,46,468,Mara,17,Southampton,FWD,5.0
468,159,18,0,True,2024-12-15T19:00:00Z,0,5,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-44,3015,0,44,468,Mara,17,Southampton,FWD,5.0
468,165,9,0,False,2024-12-22T14:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-34,2984,0,34,468,Mara,17,Southampton,FWD,5.0
468,179,19,0,True,2024-12-26T15:00:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-46,2936,0,46,468,Mara,17,Southampton,FWD,5.0
468,183,7,0,False,2024-12-29T15:00:00Z,2,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-29,2905,0,29,468,Mara,17,Southampton,FWD,5.0
468,198,4,0,True,2025-01-04T15:00:00Z,0,5,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-36,2871,0,36,468,Mara,17,Southampton,FWD,5.0
468,209,14,0,False,2025-01-16T20:00:00Z,3,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-34,2838,0,34,468,Mara,17,Southampton,FWD,5.0
468,219,16,0,False,2025-01-19T14:00:00Z,3,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-22,2817,0,22,468,Mara,17,Southampton,FWD,5.0
468,228,15,0,True,2025-01-25T15:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-29,2787,0,29,468,Mara,17,Southampton,FWD,5.0
468,236,10,0,False,2025-02-01T15:00:00Z,1,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-18,2771,0,18,468,Mara,17,Southampton,FWD,5.0
468,248,3,0,True,2025-02-15T15:00:00Z,1,3,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-18,2752,0,18,468,Mara,17,Southampton,FWD,5.0
468,260,5,0,True,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-15,2737,0,15,468,Mara,17,Southampton,FWD,5.0
468,268,6,0,False,2025-02-25T20:15:00Z,4,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-5,2731,0,5,468,Mara,17,Southampton,FWD,5.0
468,275,12,0,False,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-6,2726,0,6,468,Mara,17,Southampton,FWD,5.0
470,5,15,0,False,2024-08-17T14:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,9474,0,0,470,Onuachu,17,Southampton,FWD,4.9
470,18,16,0,True,2024-08-24T14:00:00Z,0,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1202,10265,674,1876,470,Onuachu,17,Southampton,FWD,4.9
470,22,4,0,False,2024-08-31T14:00:00Z,3,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-857,10340,1164,2021,470,Onuachu,17,Southampton,FWD,4.9
470,38,14,0,True,2024-09-14T11:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,83,11665,2139,2056,470,Onuachu,17,Southampton,FWD,4.9
470,48,10,0,True,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-315,11791,914,1229,470,Onuachu,17,Southampton,FWD,4.9
470,52,3,0,False,2024-09-30T19:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,181,12457,1534,1353,470,Onuachu,17,Southampton,FWD,4.9
470,61,1,1,False,2024-10-05T14:00:00Z,3,1,7,False,16,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.70,0,0,0,0,0,0,0,49,749,13788,2030,1281,470,Onuachu,17,Southampton,FWD,4.9
470,78,11,1,True,2024-10-19T14:00:00Z,2,3,8,False,22,0,0,0,2,0,0,0,0,0,0,0,0,0.6,10.1,6.0,1.7,0,0.02,0.00,0.02,1.26,0,0,0,0,0,0,0,49,2484,17162,3994,1510,470,Onuachu,17,Southampton,FWD,4.9
470,89,13,1,False,2024-10-26T14:00:00Z,1,0,9,False,3,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,24.0,2.7,0,0.04,0.00,0.04,0.52,0,0,0,0,0,0,0,49,1965,19573,3286,1321,470,Onuachu,17,Southampton,FWD,4.9
470,98,8,0,True,2024-11-02T15:00:00Z,1,0,10,False,1,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,2235,22309,4421,2186,470,Onuachu,17,Southampton,FWD,4.9
470,110,20,1,False,2024-11-09T15:00:00Z,2,0,11,False,17,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,0.03,0,0,0,0,0,0,0,49,160,22693,2407,2247,470,Onuachu,17,Southampton,FWD,4.9
470,120,12,1,True,2024-11-24T14:00:00Z,2,3,12,False,51,0,0,0,1,0,0,0,0,0,0,0,7,3.8,0.2,0.0,0.4,1,0.00,0.00,0.00,0.64,0,0,0,0,0,0,0,49,645,23770,2944,2299,470,Onuachu,17,Southampton,FWD,4.9
470,122,5,0,False,2024-11-29T20:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1076,22690,1328,2404,470,Onuachu,17,Southampton,FWD,4.9
470,140,6,0,True,2024-12-04T19:30:00Z,1,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1140,21600,901,2041,470,Onuachu,17,Southampton,FWD,4.9
470,141,2,0,False,2024-12-07T15:00:00Z,1,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1785,19773,247,2032,470,Onuachu,17,Southampton,FWD,4.9
470,159,18,0,True,2024-12-15T19:00:00Z,0,5,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1189,18732,486,1675,470,Onuachu,17,Southampton,FWD,4.9
470,165,9,1,False,2024-12-22T14:00:00Z,0,0,17,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-42,18920,865,907,470,Onuachu,17,Southampton,FWD,4.9
470,179,19,2,True,2024-12-26T15:00:00Z,0,1,18,False,90,0,0,0,1,0,0,0,0,0,0,0,-6,0.0,12.7,74.0,8.6,1,0.84,0.04,0.88,1.81,0,0,0,0,0,0,0,49,402,19606,1941,1539,470,Onuachu,17,Southampton,FWD,4.9
470,183,7,2,False,2024-12-29T15:00:00Z,2,1,19,False,64,0,0,0,2,0,0,0,0,0,0,0,5,8.4,11.0,6.0,2.5,1,0.02,0.00,0.02,1.82,0,0,0,0,0,0,0,49,2231,22060,3540,1309,470,Onuachu,17,Southampton,FWD,4.9
470,198,4,1,True,2025-01-04T15:00:00Z,0,5,20,False,54,0,0,0,1,0,0,0,0,0,0,0,2,4.6,1.9,17.0,2.4,1,0.12,0.01,0.13,1.51,0,0,0,0,0,0,0,49,830,23155,3235,2405,470,Onuachu,17,Southampton,FWD,4.9
470,209,14,1,False,2025-01-16T20:00:00Z,3,1,21,False,7,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,1.01,0,0,0,0,0,0,0,49,831,24356,3102,2271,470,Onuachu,17,Southampton,FWD,4.9
470,219,16,5,False,2025-01-19T14:00:00Z,3,2,22,False,32,1,0,0,0,0,0,0,0,0,0,0,29,35.0,2.4,57.0,9.4,0,0.22,0.01,0.23,0.90,0,0,0,0,0,0,0,49,262,24738,2012,1750,470,Onuachu,17,Southampton,FWD,4.9
470,228,15,2,True,2025-01-25T15:00:00Z,1,3,23,False,90,0,0,0,3,0,0,0,0,0,0,0,6,14.2,26.1,6.0,4.6,1,0.00,0.06,0.06,2.93,0,0,0,0,0,0,0,49,4288,29569,6467,2179,470,Onuachu,17,Southampton,FWD,4.9
470,236,10,7,False,2025-02-01T15:00:00Z,1,2,24,False,90,1,0,0,1,0,0,0,0,0,0,1,28,39.8,9.0,56.0,10.5,1,0.41,0.02,0.43,1.84,0,0,0,0,0,0,0,49,4890,34820,8029,3139,470,Onuachu,17,Southampton,FWD,4.9
470,248,3,5,True,2025-02-15T15:00:00Z,1,3,25,False,90,0,1,0,3,0,0,0,0,0,0,0,9,18.0,24.6,17.0,6.0,1,0.05,0.09,0.14,1.20,0,0,0,0,0,0,0,49,5576,41216,8628,3052,470,Onuachu,17,Southampton,FWD,4.9
470,260,5,1,True,2025-02-22T15:00:00Z,0,4,26,False,18,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.2,2.0,0.1,0,0.00,0.00,0.00,1.52,0,0,0,0,0,0,0,49,735,41967,3569,2834,470,Onuachu,17,Southampton,FWD,4.9
470,268,6,0,False,2025-02-25T20:15:00Z,4,0,27,False,58,0,0,0,3,0,0,0,1,0,0,0,-3,2.6,2.7,38.0,4.3,1,0.23,0.00,0.23,1.78,0,0,0,0,0,0,0,49,-1197,40913,2499,3696,470,Onuachu,17,Southampton,FWD,4.9
470,275,12,0,False,2025-03-08T15:00:00Z,3,1,28,False,6,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,1.3,0.0,0.0,0,0.00,0.00,0.00,0.85,0,0,0,0,0,0,0,49,-1648,39468,2488,4136,470,Onuachu,17,Southampton,FWD,4.9
473,5,15,0,False,2024-08-17T14:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,64653,0,0,473,Stewart,17,Southampton,FWD,4.4
473,18,16,0,True,2024-08-24T14:00:00Z,0,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7795,57433,1227,9022,473,Stewart,17,Southampton,FWD,4.4
473,22,4,0,False,2024-08-31T14:00:00Z,3,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-506,58148,7489,7995,473,Stewart,17,Southampton,FWD,4.4
473,38,14,1,True,2024-09-14T11:30:00Z,0,3,4,False,28,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.2,0.0,0.1,0,0.00,0.00,0.00,0.82,0,0,0,0,0,0,0,45,19555,79532,37132,17577,473,Stewart,17,Southampton,FWD,4.4
473,48,10,0,True,2024-09-21T14:00:00Z,1,1,5,False,31,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,1.8,5.0,0.6,0,0.04,0.01,0.05,0.61,0,0,0,0,0,0,0,45,116817,209798,134274,17457,473,Stewart,17,Southampton,FWD,4.4
473,52,3,1,False,2024-09-30T19:00:00Z,3,1,6,False,45,0,0,0,0,0,0,0,0,0,0,0,3,5.8,3.7,4.0,1.4,0,0.13,0.01,0.14,0.41,0,0,0,0,0,0,0,46,141937,357542,201208,59271,473,Stewart,17,Southampton,FWD,4.4
473,61,1,1,False,2024-10-05T14:00:00Z,3,1,7,False,26,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,0.72,0,0,0,0,0,0,0,46,54296,411520,82532,28236,473,Stewart,17,Southampton,FWD,4.4
473,78,11,0,True,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-35516,372779,14309,49825,473,Stewart,17,Southampton,FWD,4.4
473,89,13,0,False,2024-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-45272,327242,1984,47256,473,Stewart,17,Southampton,FWD,4.4
473,98,8,0,True,2024-11-02T15:00:00Z,1,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-47315,281163,1863,49178,473,Stewart,17,Southampton,FWD,4.4
473,110,20,0,False,2024-11-09T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-33414,248150,2450,35864,473,Stewart,17,Southampton,FWD,4.4
473,120,12,0,True,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-25794,223102,4093,29887,473,Stewart,17,Southampton,FWD,4.4
473,122,5,0,False,2024-11-29T20:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-27176,196137,2215,29391,473,Stewart,17,Southampton,FWD,4.4
473,140,6,0,True,2024-12-04T19:30:00Z,1,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-3714,194656,11024,14738,473,Stewart,17,Southampton,FWD,4.4
473,141,2,0,False,2024-12-07T15:00:00Z,1,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,11406,208634,27717,16311,473,Stewart,17,Southampton,FWD,4.4
473,159,18,0,True,2024-12-15T19:00:00Z,0,5,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,17880,227914,33711,15831,473,Stewart,17,Southampton,FWD,4.4
473,165,9,0,False,2024-12-22T14:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,15133,243184,30405,15272,473,Stewart,17,Southampton,FWD,4.4
