element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
387,156,13,0,False,2024-12-15T16:30:00Z,1,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1105,19388,64,1169,387,Shaw,14,Man Utd,DEF,4.9
387,168,3,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-554,18841,44,598,387,Shaw,14,Man Utd,DEF,4.9
387,180,20,0,False,2024-12-26T17:30:00Z,2,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-454,18419,43,497,387,Shaw,14,Man Utd,DEF,4.9
387,188,15,0,True,2024-12-30T20:00:00Z,0,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-329,18108,39,368,387,Shaw,14,Man Utd,DEF,4.9
387,196,12,0,False,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-308,17814,48,356,387,Shaw,14,Man Utd,DEF,4.9
387,209,17,0,True,2025-01-16T20:00:00Z,3,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-284,17560,45,329,387,Shaw,14,Man Utd,DEF,4.9
387,217,5,0,True,2025-01-19T14:00:00Z,1,3,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-105,17479,33,138,387,Shaw,14,Man Utd,DEF,4.9
387,225,9,0,False,2025-01-26T19:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-154,17336,46,200,387,Shaw,14,Man Utd,DEF,4.9
387,237,7,0,True,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-121,17238,47,168,387,Shaw,14,Man Utd,DEF,4.9
387,249,18,0,False,2025-02-16T16:30:00Z,1,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-169,17085,30,199,387,Shaw,14,Man Utd,DEF,4.9
387,254,8,0,False,2025-02-22T12:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-49,17044,61,110,387,Shaw,14,Man Utd,DEF,4.9
387,270,10,0,True,2025-02-26T19:30:00Z,3,2,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-70,16983,32,102,387,Shaw,14,Man Utd,DEF,4.9
387,276,1,0,True,2025-03-09T16:30:00Z,1,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-47,16950,43,90,387,Shaw,14,Man Utd,DEF,4.9
572,1,9,0,True,2024-08-16T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,19850,0,0,572,Yoro,14,Man Utd,DEF,4.3
572,13,5,0,False,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-6787,13220,168,6955,572,Yoro,14,Man Utd,DEF,4.3
572,27,12,0,True,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1910,11777,663,2573,572,Yoro,14,Man Utd,DEF,4.3
572,38,17,0,False,2024-09-14T11:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1314,10615,408,1722,572,Yoro,14,Man Utd,DEF,4.3
572,43,7,0,False,2024-09-21T16:30:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-738,9966,129,867,572,Yoro,14,Man Utd,DEF,4.3
572,57,18,0,True,2024-09-29T15:30:00Z,0,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-477,9526,147,624,572,Yoro,14,Man Utd,DEF,4.3
572,62,2,0,False,2024-10-06T13:00:00Z,0,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-276,9311,278,554,572,Yoro,14,Man Utd,DEF,4.3
572,75,4,0,True,2024-10-19T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-103,9234,285,388,572,Yoro,14,Man Utd,DEF,4.3
572,90,19,0,False,2024-10-27T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-73,9181,229,302,572,Yoro,14,Man Utd,DEF,4.3
572,95,6,0,True,2024-11-03T16:30:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,70,9303,378,308,572,Yoro,14,Man Utd,DEF,4.3
572,106,11,0,True,2024-11-10T14:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,132,9455,418,286,572,Yoro,14,Man Utd,DEF,4.3
572,116,10,0,False,2024-11-24T16:30:00Z,1,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,2432,12034,3003,571,572,Yoro,14,Man Utd,DEF,4.3
572,126,8,0,True,2024-12-01T13:30:00Z,4,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,356,12332,1011,655,572,Yoro,14,Man Utd,DEF,4.3
572,131,1,1,False,2024-12-04T20:15:00Z,2,0,14,False,31,0,0,0,1,0,0,0,0,0,0,0,0,10.8,0.6,0.0,1.1,0,0.00,0.00,0.00,1.54,0,0,0,0,0,0,0,43,361,12750,1103,742,572,Yoro,14,Man Utd,DEF,4.3
572,148,16,1,True,2024-12-07T17:30:00Z,2,3,15,False,65,0,0,0,3,0,0,0,0,0,0,0,1,8.6,0.7,0.0,0.9,1,0.00,0.00,0.00,0.83,0,0,0,0,0,0,0,43,5827,19145,6306,479,572,Yoro,14,Man Utd,DEF,4.3
572,156,13,1,False,2024-12-15T16:30:00Z,1,2,16,False,11,0,0,0,0,0,0,0,0,0,0,0,3,4.6,0.0,0.0,0.5,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,3815,23133,5326,1511,572,Yoro,14,Man Utd,DEF,4.3
572,168,3,0,True,2024-12-22T14:00:00Z,0,3,17,False,45,0,0,0,2,0,0,0,0,0,0,0,-9,9.6,0.1,29.0,3.9,0,0.43,0.00,0.43,1.06,0,0,0,0,0,0,0,43,1787,25193,3625,1838,572,Yoro,14,Man Utd,DEF,4.3
572,180,20,1,False,2024-12-26T17:30:00Z,2,0,18,False,62,0,0,0,1,0,0,0,1,0,0,0,5,12.2,0.8,0.0,1.3,1,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,43,-504,24877,2316,2820,572,Yoro,14,Man Utd,DEF,4.3
572,188,15,1,True,2024-12-30T20:00:00Z,0,2,19,False,25,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,4.0,0.6,0,0.14,0.00,0.14,0.02,0,0,0,0,0,0,0,43,-902,24162,1400,2302,572,Yoro,14,Man Utd,DEF,4.3
572,196,12,1,False,2025-01-05T16:30:00Z,2,2,20,False,7,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.1,0.0,0.2,0,0.00,0.00,0.00,0.63,0,0,0,0,0,0,0,43,-2140,22244,1426,3566,572,Yoro,14,Man Utd,DEF,4.3
572,209,17,2,True,2025-01-16T20:00:00Z,3,1,21,False,82,0,0,0,1,0,0,0,0,0,0,0,11,12.6,1.4,0.0,1.4,1,0.00,0.01,0.01,1.48,0,0,0,0,0,0,0,43,1075,23929,3169,2094,572,Yoro,14,Man Utd,DEF,4.3
572,217,5,0,True,2025-01-19T14:00:00Z,1,3,22,False,90,0,0,0,3,0,0,0,1,0,0,0,-3,9.4,2.1,5.0,1.7,1,0.09,0.01,0.10,1.93,0,0,0,0,0,0,0,43,-286,23770,1556,1842,572,Yoro,14,Man Utd,DEF,4.3
572,225,9,1,False,2025-01-26T19:00:00Z,0,1,23,False,32,0,0,0,0,0,0,0,0,0,0,0,5,9.4,0.3,0.0,1.0,0,0.00,0.00,0.00,0.43,0,0,0,0,0,0,0,43,-1672,22331,1217,2889,572,Yoro,14,Man Utd,DEF,4.3
572,237,7,1,True,2025-02-02T14:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,10,16.4,3.0,8.0,2.7,1,0.04,0.01,0.05,2.60,0,0,0,0,0,0,0,43,-926,21522,833,1759,572,Yoro,14,Man Utd,DEF,4.3
572,249,18,0,False,2025-02-16T16:30:00Z,1,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,502,22502,1908,1406,572,Yoro,14,Man Utd,DEF,4.3
572,254,8,1,False,2025-02-22T12:30:00Z,2,2,26,False,20,0,0,0,0,0,0,0,0,0,0,0,4,3.2,5.1,0.0,0.8,0,0.00,0.03,0.03,0.15,0,0,0,0,0,0,0,43,-58,22608,1090,1148,572,Yoro,14,Man Utd,DEF,4.3
572,270,10,0,True,2025-02-26T19:30:00Z,3,2,27,False,90,0,0,0,2,0,0,0,1,0,0,0,7,15.6,3.0,2.0,2.1,1,0.00,0.01,0.01,1.43,0,0,0,0,0,0,0,43,-229,22531,779,1008,572,Yoro,14,Man Utd,DEF,4.3
572,276,1,1,True,2025-03-09T16:30:00Z,1,1,28,False,45,0,0,0,0,0,0,0,0,0,0,0,3,11.2,0.7,0.0,1.2,1,0.00,0.00,0.00,0.61,0,0,0,0,0,0,0,43,-390,22316,928,1318,572,Yoro,14,Man Utd,DEF,4.3
593,1,9,1,True,2024-08-16T19:00:00Z,1,0,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.06,0,0,0,0,0,0,0,50,0,314129,0,0,593,De Ligt,14,Man Utd,DEF,4.8
593,13,5,1,False,2024-08-24T11:30:00Z,2,1,2,False,11,0,0,0,1,0,0,0,0,0,0,0,1,9.6,0.2,0.0,1.0,0,0.00,0.00,0.00,0.60,0,0,0,0,0,0,0,50,-23953,367361,30305,54258,593,De Ligt,14,Man Utd,DEF,4.8
593,27,12,0,True,2024-09-01T15:00:00Z,0,3,3,False,68,0,0,0,3,0,0,0,1,0,0,0,0,6.0,0.6,0.0,0.7,1,0.00,0.00,0.00,1.30,0,0,0,0,0,0,0,50,-66600,321137,13054,79654,593,De Ligt,14,Man Utd,DEF,4.8
593,38,17,15,False,2024-09-14T11:30:00Z,0,3,4,False,86,1,0,1,0,0,0,0,0,0,0,3,51,61.0,10.6,36.0,10.8,1,0.41,0.00,0.41,1.12,0,0,0,0,0,0,0,50,-27817,316358,21953,49770,593,De Ligt,14,Man Utd,DEF,4.8
593,43,7,6,False,2024-09-21T16:30:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,29,21.2,0.5,99.0,12.1,1,0.54,0.00,0.54,1.01,0,0,0,0,0,0,0,50,100650,449909,112658,12008,593,De Ligt,14,Man Utd,DEF,4.8
593,57,18,1,True,2024-09-29T15:30:00Z,0,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,18.2,0.5,8.0,2.7,1,0.17,0.01,0.18,4.59,0,0,0,0,0,0,0,50,44446,506426,75586,31140,593,De Ligt,14,Man Utd,DEF,4.8
593,62,2,1,False,2024-10-06T13:00:00Z,0,0,7,False,45,0,0,0,0,0,0,0,0,0,0,0,4,14.2,0.4,0.0,1.5,0,0.00,0.00,0.00,0.26,0,0,0,0,0,0,0,50,-13746,503232,38272,52018,593,De Ligt,14,Man Utd,DEF,4.8
593,75,4,2,True,2024-10-19T14:00:00Z,2,1,8,False,90,0,0,0,1,0,0,0,0,0,0,0,15,21.4,15.5,0.0,3.7,1,0.00,0.01,0.01,0.86,0,0,0,0,0,0,0,50,-2842,512151,33746,36588,593,De Ligt,14,Man Utd,DEF,4.8
593,90,19,0,False,2024-10-27T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,1,0,0,0,-3,1.4,1.3,4.0,0.7,1,0.00,0.01,0.01,2.98,0,0,0,0,0,0,0,50,-2948,513818,20712,23660,593,De Ligt,14,Man Utd,DEF,4.8
593,95,6,2,True,2024-11-03T16:30:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,9,14.4,0.3,0.0,1.5,1,0.00,0.00,0.00,1.11,0,0,0,0,0,0,0,50,-26907,490409,17405,44312,593,De Ligt,14,Man Utd,DEF,4.8
593,106,11,6,True,2024-11-10T14:00:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,26,13.0,0.8,0.0,1.4,1,0.00,0.00,0.00,0.77,0,0,0,0,0,0,0,50,14719,513423,35549,20830,593,De Ligt,14,Man Utd,DEF,4.8
593,116,10,2,False,2024-11-24T16:30:00Z,1,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,0.6,0.0,1.6,1,0.00,0.00,0.00,1.59,0,0,0,0,0,0,0,50,45742,568675,63631,17889,593,De Ligt,14,Man Utd,DEF,4.8
593,126,8,1,True,2024-12-01T13:30:00Z,4,0,13,False,55,0,0,0,0,0,0,0,0,0,0,0,11,10.6,0.1,0.0,1.1,1,0.00,0.00,0.00,0.38,0,0,0,0,0,0,0,50,7716,577456,26533,18817,593,De Ligt,14,Man Utd,DEF,4.8
593,131,1,1,False,2024-12-04T20:15:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,11,21.0,1.0,17.0,3.9,1,0.07,0.00,0.07,2.16,0,0,0,0,0,0,0,50,-28801,548575,12329,41130,593,De Ligt,14,Man Utd,DEF,4.8
593,148,16,1,True,2024-12-07T17:30:00Z,2,3,15,False,64,0,0,0,3,0,0,0,0,0,0,0,1,16.6,0.1,0.0,1.7,1,0.00,0.00,0.00,0.83,0,0,0,0,0,0,0,50,-2413,551852,19328,21741,593,De Ligt,14,Man Utd,DEF,4.8
593,156,13,2,False,2024-12-15T16:30:00Z,1,2,16,False,78,0,0,0,1,0,0,0,0,0,0,0,9,9.6,1.0,8.0,1.9,1,0.03,0.01,0.04,0.95,0,0,0,0,0,0,0,50,-37562,515731,8603,46165,593,De Ligt,14,Man Utd,DEF,4.8
593,168,3,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-14860,505061,16305,31165,593,De Ligt,14,Man Utd,DEF,4.8
593,180,20,0,False,2024-12-26T17:30:00Z,2,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-65863,437895,866,66729,593,De Ligt,14,Man Utd,DEF,4.8
593,188,15,1,True,2024-12-30T20:00:00Z,0,2,19,False,82,0,0,0,2,0,0,0,0,0,0,0,6,9.8,1.2,5.0,1.6,1,0.16,0.07,0.23,1.92,0,0,0,0,0,0,0,50,-25560,415354,1930,27490,593,De Ligt,14,Man Utd,DEF,4.8
593,196,12,0,False,2025-01-05T16:30:00Z,2,2,20,False,82,0,0,0,2,0,0,0,1,0,0,0,-2,0.6,0.6,10.0,1.1,1,0.13,0.01,0.14,2.18,0,0,0,0,0,0,0,49,-25123,392170,2440,27563,593,De Ligt,14,Man Utd,DEF,4.8
593,209,17,2,True,2025-01-16T20:00:00Z,3,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,17,30.6,0.9,5.0,3.7,1,0.04,0.01,0.05,1.52,0,0,0,0,0,0,0,49,1172,398468,16477,15305,593,De Ligt,14,Man Utd,DEF,4.8
593,217,5,1,True,2025-01-19T14:00:00Z,1,3,22,False,90,0,0,0,3,0,0,0,0,0,0,0,3,10.8,21.4,4.0,3.6,1,0.06,0.01,0.07,1.93,0,0,0,0,0,0,0,49,-6098,392392,4835,10933,593,De Ligt,14,Man Utd,DEF,4.8
593,225,9,1,False,2025-01-26T19:00:00Z,0,1,23,False,57,0,0,0,0,0,0,0,0,0,0,0,8,6.2,0.5,7.0,1.4,1,0.18,0.00,0.18,0.24,0,0,0,0,0,0,0,49,-17606,376178,2857,20463,593,De Ligt,14,Man Utd,DEF,4.8
593,237,7,1,True,2025-02-02T14:00:00Z,0,2,24,False,8,0,0,0,1,0,0,0,0,0,0,0,-1,1.2,1.1,0.0,0.2,0,0.00,0.01,0.01,0.56,0,0,0,0,0,0,0,49,-9289,368510,3217,12506,593,De Ligt,14,Man Utd,DEF,4.8
593,249,18,2,False,2025-02-16T16:30:00Z,1,0,25,False,90,0,0,0,1,0,0,0,0,0,0,0,22,44.8,15.4,11.0,7.1,1,0.14,0.09,0.23,2.23,0,0,0,0,0,0,0,49,-7326,363511,3047,10373,593,De Ligt,14,Man Utd,DEF,4.8
593,254,8,1,False,2025-02-22T12:30:00Z,2,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,10,29.0,1.8,2.0,3.3,1,0.00,0.01,0.01,1.91,0,0,0,0,0,0,0,49,-1823,363103,3356,5179,593,De Ligt,14,Man Utd,DEF,4.8
593,270,10,7,True,2025-02-26T19:30:00Z,3,2,27,False,90,1,0,0,2,0,0,0,0,0,0,0,26,50.2,1.0,33.0,8.4,1,0.31,0.00,0.31,1.43,0,0,0,0,0,0,0,49,-629,363622,4816,5445,593,De Ligt,14,Man Utd,DEF,4.8
593,276,1,2,True,2025-03-09T16:30:00Z,1,1,28,False,90,0,0,0,1,0,0,0,0,0,0,0,12,17.0,0.5,19.0,3.7,1,0.09,0.00,0.09,1.62,0,0,0,0,0,0,0,48,-1898,363014,4316,6214,593,De Ligt,14,Man Utd,DEF,4.8
594,1,9,8,True,2024-08-16T19:00:00Z,1,0,1,False,80,0,0,1,0,0,0,0,0,0,0,2,32,14.0,2.4,0.0,1.6,1,0.00,0.01,0.01,0.38,0,0,0,0,0,0,0,45,0,204143,0,0,594,Mazraoui,14,Man Utd,DEF,4.3
594,13,5,4,False,2024-08-24T11:30:00Z,2,1,2,False,90,0,1,0,2,0,0,0,0,0,0,0,12,24.2,21.8,6.0,5.2,1,0.00,0.02,0.02,2.09,0,0,0,0,0,0,0,45,460825,884774,488859,28034,594,Mazraoui,14,Man Utd,DEF,4.3
594,27,12,1,True,2024-09-01T15:00:00Z,0,3,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,25.0,12.9,25.0,6.3,1,0.08,0.02,0.10,1.73,0,0,0,0,0,0,0,45,235436,1166287,355195,119759,594,Mazraoui,14,Man Utd,DEF,4.3
594,38,17,6,False,2024-09-14T11:30:00Z,0,3,4,False,73,0,0,1,0,0,0,0,0,0,0,0,27,7.0,8.2,13.0,2.8,1,0.12,0.34,0.46,1.12,0,0,0,0,0,0,0,45,250274,1464743,386783,136509,594,Mazraoui,14,Man Utd,DEF,4.3
594,43,7,6,False,2024-09-21T16:30:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,25,19.6,3.3,0.0,2.3,1,0.00,0.07,0.07,1.01,0,0,0,0,0,0,0,46,76122,1542687,140892,64770,594,Mazraoui,14,Man Utd,DEF,4.3
594,57,18,0,True,2024-09-29T15:30:00Z,0,3,6,False,90,0,0,0,3,0,0,0,1,0,0,0,-2,18.8,1.3,0.0,2.0,1,0.00,0.01,0.01,4.59,0,0,0,0,0,0,0,46,163868,1719872,274743,110875,594,Mazraoui,14,Man Utd,DEF,4.3
594,62,2,1,False,2024-10-06T13:00:00Z,0,0,7,False,45,0,0,0,0,0,0,0,0,0,0,0,7,9.4,1.2,0.0,1.1,1,0.00,0.00,0.00,0.15,0,0,0,0,0,0,0,46,-31814,1692335,99793,131607,594,Mazraoui,14,Man Utd,DEF,4.3
594,75,4,1,True,2024-10-19T14:00:00Z,2,1,8,False,1,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,0,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,46,-261865,1431856,30818,292683,594,Mazraoui,14,Man Utd,DEF,4.3
594,90,19,2,False,2024-10-27T14:00:00Z,2,1,9,False,83,0,0,0,1,0,0,0,0,0,0,0,15,30.0,5.0,0.0,3.5,1,0.00,0.20,0.20,2.01,0,0,0,0,0,0,0,46,-53889,1385214,21528,75417,594,Mazraoui,14,Man Utd,DEF,4.3
594,95,6,2,True,2024-11-03T16:30:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,21,31.2,2.3,4.0,3.8,1,0.00,0.02,0.02,1.11,0,0,0,0,0,0,0,45,-93345,1293368,25725,119070,594,Mazraoui,14,Man Utd,DEF,4.3
594,106,11,8,True,2024-11-10T14:00:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,2,31,25.2,21.2,4.0,5.0,1,0.02,0.23,0.25,0.77,0,0,0,0,0,0,0,45,127570,1434772,162448,34878,594,Mazraoui,14,Man Utd,DEF,4.3
594,116,10,2,False,2024-11-24T16:30:00Z,1,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,14,24.8,11.5,0.0,3.6,1,0.00,0.01,0.01,1.59,0,0,0,0,0,0,0,46,343465,1799873,370036,26571,594,Mazraoui,14,Man Utd,DEF,4.3
594,126,8,1,True,2024-12-01T13:30:00Z,4,0,13,False,55,0,0,0,0,0,0,0,0,0,0,0,8,7.4,1.9,0.0,0.9,1,0.00,0.01,0.01,0.38,0,0,0,0,0,0,0,46,121560,1918499,149311,27751,594,Mazraoui,14,Man Utd,DEF,4.3
594,131,1,1,False,2024-12-04T20:15:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,5,17.4,3.7,0.0,2.1,1,0.00,0.01,0.01,2.16,0,0,0,0,0,0,0,47,-23617,1889032,79148,102765,594,Mazraoui,14,Man Utd,DEF,4.3
594,148,16,1,True,2024-12-07T17:30:00Z,2,3,15,False,24,0,0,0,0,0,0,0,0,0,0,0,8,8.4,0.9,0.0,0.9,0,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,47,49805,1953771,93980,44175,594,Mazraoui,14,Man Utd,DEF,4.3
594,156,13,2,False,2024-12-15T16:30:00Z,1,2,16,False,77,0,0,0,1,0,0,0,0,0,0,0,6,23.6,3.4,0.0,2.7,1,0.00,0.01,0.01,0.95,0,0,0,0,0,0,0,47,-139829,1810592,33842,173671,594,Mazraoui,14,Man Utd,DEF,4.3
594,168,3,1,True,2024-12-22T14:00:00Z,0,3,17,False,90,0,0,0,3,0,0,0,0,0,0,0,1,2.8,3.5,3.0,0.9,1,0.14,0.02,0.16,1.24,0,0,0,0,0,0,0,46,-62427,1754564,48745,111172,594,Mazraoui,14,Man Utd,DEF,4.3
594,180,20,1,False,2024-12-26T17:30:00Z,2,0,18,False,90,0,0,0,2,0,0,0,0,0,0,0,8,21.2,11.0,6.0,3.8,1,0.02,0.03,0.05,0.86,0,0,0,0,0,0,0,46,-102027,1654540,25542,127569,594,Mazraoui,14,Man Utd,DEF,4.3
594,188,15,1,True,2024-12-30T20:00:00Z,0,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,4,12.8,12.8,6.0,3.2,1,0.02,0.01,0.03,1.92,0,0,0,0,0,0,0,45,-152300,1505687,9826,162126,594,Mazraoui,14,Man Utd,DEF,4.3
594,196,12,1,False,2025-01-05T16:30:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,4,10.6,4.5,5.0,2.0,1,0.04,0.01,0.05,2.82,0,0,0,0,0,0,0,45,-223172,1284690,11734,234906,594,Mazraoui,14,Man Utd,DEF,4.3
594,209,17,2,True,2025-01-16T20:00:00Z,3,1,21,False,82,0,0,0,1,0,0,0,0,0,0,0,14,24.2,34.3,0.0,5.9,1,0.00,0.06,0.06,1.48,0,0,0,0,0,0,0,44,17645,1317860,79279,61634,594,Mazraoui,14,Man Utd,DEF,4.3
594,217,5,1,True,2025-01-19T14:00:00Z,1,3,22,False,83,0,0,0,3,0,0,0,0,0,0,0,0,5.4,11.9,4.0,2.1,1,0.00,0.06,0.06,1.93,0,0,0,0,0,0,0,44,-63660,1250400,13737,77397,594,Mazraoui,14,Man Utd,DEF,4.3
594,225,9,6,False,2025-01-26T19:00:00Z,0,1,23,False,80,0,0,1,0,0,0,0,0,0,0,0,18,4.0,2.6,4.0,1.1,1,0.00,0.01,0.01,0.30,0,0,0,0,0,0,0,44,-146014,1104873,6259,152273,594,Mazraoui,14,Man Utd,DEF,4.3
594,237,7,2,True,2025-02-02T14:00:00Z,0,2,24,False,69,0,0,0,1,0,0,0,0,0,0,0,3,2.4,1.8,6.0,1.0,1,0.02,0.03,0.05,2.04,0,0,0,0,0,0,0,43,-43616,1061772,20486,64102,594,Mazraoui,14,Man Utd,DEF,4.3
594,249,18,2,False,2025-02-16T16:30:00Z,1,0,25,False,90,0,0,0,1,0,0,0,0,0,0,0,17,31.2,16.2,0.0,4.7,1,0.00,0.17,0.17,2.23,0,0,0,0,0,0,0,43,-39135,1024979,20437,59572,594,Mazraoui,14,Man Utd,DEF,4.3
