element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
639,151,8,0,True,2024-12-14T15:00:00Z,0,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-36,4320,147,183,639,Setford,1,Arsenal,GK,4.5
639,163,7,0,False,2024-12-21T17:30:00Z,1,5,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-12,4528,142,154,639,Setford,1,Arsenal,GK,4.5
639,171,10,0,True,2024-12-27T20:15:00Z,1,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-33,4684,161,194,639,Setford,1,Arsenal,GK,4.5
639,182,4,0,False,2025-01-01T17:30:00Z,1,3,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-27,4788,140,167,639,Setford,1,Arsenal,GK,4.5
639,193,5,0,False,2025-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-25,4970,177,202,639,Setford,1,Arsenal,GK,4.5
639,201,18,0,True,2025-01-15T20:00:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-26,5228,198,224,639,Setford,1,Arsenal,GK,4.5
639,211,2,0,True,2025-01-18T17:30:00Z,2,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-70,5272,75,145,639,Setford,1,Arsenal,GK,4.5
639,230,20,0,False,2025-01-25T15:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-60,5396,107,167,639,Setford,1,Arsenal,GK,4.5
639,231,13,0,True,2025-02-02T16:30:00Z,5,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-47,5579,105,152,639,Setford,1,Arsenal,GK,4.5
639,245,11,0,False,2025-02-15T12:30:00Z,0,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-12,5822,152,164,639,Setford,1,Arsenal,GK,4.5
639,251,19,0,True,2025-02-22T15:00:00Z,0,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-46,5925,68,114,639,Setford,1,Arsenal,GK,4.5
639,264,16,0,False,2025-02-26T19:30:00Z,0,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-45,5958,39,84,639,Setford,1,Arsenal,GK,4.5
639,276,14,0,False,2025-03-09T16:30:00Z,1,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-49,6051,54,103,639,Setford,1,Arsenal,GK,4.5
756,230,20,0,False,2025-01-25T15:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,0,0,0,756,Porter,1,Arsenal,GK,4.0
756,231,13,0,True,2025-02-02T16:30:00Z,5,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,220,382,236,16,756,Porter,1,Arsenal,GK,4.0
756,245,11,0,False,2025-02-15T12:30:00Z,0,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,207,705,285,78,756,Porter,1,Arsenal,GK,4.0
756,251,19,0,True,2025-02-22T15:00:00Z,0,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,43,760,118,75,756,Porter,1,Arsenal,GK,4.0
756,264,16,0,False,2025-02-26T19:30:00Z,0,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,56,865,119,63,756,Porter,1,Arsenal,GK,4.0
756,276,14,0,False,2025-03-09T16:30:00Z,1,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,103,1054,186,83,756,Porter,1,Arsenal,GK,4.0
39,7,19,0,False,2024-08-17T16:30:00Z,1,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,37657,0,0,39,Gauci,2,Aston Villa,GK,4.0
39,11,1,0,True,2024-08-24T16:30:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,5210,60885,7895,2685,39,Gauci,2,Aston Villa,GK,4.0
39,26,11,0,False,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,13554,84451,20990,7436,39,Gauci,2,Aston Villa,GK,4.0
39,31,8,0,True,2024-09-14T16:30:00Z,3,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,1658,88084,8280,6622,39,Gauci,2,Aston Villa,GK,4.0
39,41,20,0,True,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-764,88342,2994,3758,39,Gauci,2,Aston Villa,GK,4.0
39,56,10,0,False,2024-09-29T13:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1039,88454,4955,5994,39,Gauci,2,Aston Villa,GK,4.0
39,62,14,0,True,2024-10-06T13:00:00Z,0,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,2156,92696,4700,2544,39,Gauci,2,Aston Villa,GK,4.0
39,72,9,0,False,2024-10-19T14:00:00Z,1,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,450,93571,2975,2525,39,Gauci,2,Aston Villa,GK,4.0
39,82,3,0,True,2024-10-26T14:00:00Z,1,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-694,93140,1457,2151,39,Gauci,2,Aston Villa,GK,4.0
39,99,18,0,False,2024-11-03T14:00:00Z,4,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-798,92868,1538,2336,39,Gauci,2,Aston Villa,GK,4.0
39,105,12,0,False,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1045,92181,1068,2113,39,Gauci,2,Aston Villa,GK,4.0
39,112,7,0,True,2024-11-23T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1502,90549,897,2399,39,Gauci,2,Aston Villa,GK,4.0
39,123,6,0,False,2024-12-01T13:30:00Z,3,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-871,89934,742,1613,39,Gauci,2,Aston Villa,GK,4.0
39,132,4,0,True,2024-12-04T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1275,88847,617,1892,39,Gauci,2,Aston Villa,GK,4.0
39,141,17,0,True,2024-12-07T15:00:00Z,1,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1562,87230,479,2041,39,Gauci,2,Aston Villa,GK,4.0
39,158,16,0,False,2024-12-14T17:30:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1237,86321,440,1677,39,Gauci,2,Aston Villa,GK,4.0
39,161,13,0,True,2024-12-21T12:30:00Z,2,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-989,85435,426,1415,39,Gauci,2,Aston Villa,GK,4.0
39,177,15,0,False,2024-12-26T15:00:00Z,3,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1301,84213,617,1918,39,Gauci,2,Aston Villa,GK,4.0
39,181,5,0,True,2024-12-30T19:45:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1616,82747,468,2084,39,Gauci,2,Aston Villa,GK,4.0
39,191,11,0,True,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2238,80640,635,2873,39,Gauci,2,Aston Villa,GK,4.0
39,203,8,0,False,2025-01-15T19:30:00Z,0,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1906,78905,382,2288,39,Gauci,2,Aston Villa,GK,4.0
39,211,1,0,False,2025-01-18T17:30:00Z,2,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1102,77881,229,1331,39,Gauci,2,Aston Villa,GK,4.0
39,221,19,0,True,2025-01-26T16:30:00Z,1,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1247,76759,351,1598,39,Gauci,2,Aston Villa,GK,4.0
39,240,20,0,False,2025-02-01T17:30:00Z,2,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1192,75595,203,1395,39,Gauci,2,Aston Villa,GK,4.0
39,241,10,0,True,2025-02-15T15:00:00Z,1,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-3385,72028,42,3427,39,Gauci,2,Aston Villa,GK,4.0
39,282,12,0,True,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-3385,72028,42,3427,39,Gauci,2,Aston Villa,GK,4.0
39,252,6,0,True,2025-02-22T17:30:00Z,2,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1697,70624,0,1697,39,Gauci,2,Aston Villa,GK,4.0
39,263,7,0,False,2025-02-25T19:30:00Z,4,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1474,69169,0,1474,39,Gauci,2,Aston Villa,GK,4.0
39,271,4,0,False,2025-03-08T17:30:00Z,0,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1492,67685,0,1492,39,Gauci,2,Aston Villa,GK,4.0
46,7,19,0,False,2024-08-17T16:30:00Z,1,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,165,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,11,1,0,True,2024-08-24T16:30:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-16,148,0,16,46,Marschall,2,Aston Villa,GK,4.0
46,26,11,0,False,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-12,136,0,12,46,Marschall,2,Aston Villa,GK,4.0
46,31,8,0,True,2024-09-14T16:30:00Z,3,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-12,125,0,12,46,Marschall,2,Aston Villa,GK,4.0
46,41,20,0,True,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-6,119,0,6,46,Marschall,2,Aston Villa,GK,4.0
46,56,10,0,False,2024-09-29T13:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-5,114,0,5,46,Marschall,2,Aston Villa,GK,4.0
46,62,14,0,True,2024-10-06T13:00:00Z,0,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2,112,0,2,46,Marschall,2,Aston Villa,GK,4.0
46,72,9,0,False,2024-10-19T14:00:00Z,1,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1,111,0,1,46,Marschall,2,Aston Villa,GK,4.0
46,82,3,0,True,2024-10-26T14:00:00Z,1,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2,109,0,2,46,Marschall,2,Aston Villa,GK,4.0
46,99,18,0,False,2024-11-03T14:00:00Z,4,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,108,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,105,12,0,False,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1,107,0,1,46,Marschall,2,Aston Villa,GK,4.0
46,112,7,0,True,2024-11-23T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1,107,0,1,46,Marschall,2,Aston Villa,GK,4.0
46,123,6,0,False,2024-12-01T13:30:00Z,3,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-4,103,0,4,46,Marschall,2,Aston Villa,GK,4.0
46,132,4,0,True,2024-12-04T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1,102,0,1,46,Marschall,2,Aston Villa,GK,4.0
46,141,17,0,True,2024-12-07T15:00:00Z,1,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1,101,0,1,46,Marschall,2,Aston Villa,GK,4.0
46,158,16,0,False,2024-12-14T17:30:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2,99,0,2,46,Marschall,2,Aston Villa,GK,4.0
46,161,13,0,True,2024-12-21T12:30:00Z,2,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,99,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,177,15,0,False,2024-12-26T15:00:00Z,3,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-3,96,0,3,46,Marschall,2,Aston Villa,GK,4.0
46,181,5,0,True,2024-12-30T19:45:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2,94,0,2,46,Marschall,2,Aston Villa,GK,4.0
46,191,11,0,True,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-4,90,0,4,46,Marschall,2,Aston Villa,GK,4.0
46,203,8,0,False,2025-01-15T19:30:00Z,0,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2,88,0,2,46,Marschall,2,Aston Villa,GK,4.0
46,211,1,0,False,2025-01-18T17:30:00Z,2,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2,86,0,2,46,Marschall,2,Aston Villa,GK,4.0
46,221,19,0,True,2025-01-26T16:30:00Z,1,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-6,80,0,6,46,Marschall,2,Aston Villa,GK,4.0
46,240,20,0,False,2025-02-01T17:30:00Z,2,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,80,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,241,10,0,True,2025-02-15T15:00:00Z,1,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,80,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,282,12,0,True,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,80,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,252,6,0,True,2025-02-22T17:30:00Z,2,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,80,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,263,7,0,False,2025-02-25T19:30:00Z,4,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,80,0,0,46,Marschall,2,Aston Villa,GK,4.0
46,271,4,0,False,2025-03-08T17:30:00Z,0,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1,79,0,1,46,Marschall,2,Aston Villa,GK,4.0
47,7,19,3,False,2024-08-17T16:30:00Z,1,2,1,False,90,0,0,0,1,0,0,0,0,0,3,0,11,25.8,0.0,0.0,2.6,1,0.00,0.00,0.00,2.46,0,0,0,0,0,0,0,50,0,1108383,0,0,47,Martinez,2,Aston Villa,GK,5.0
47,11,1,1,True,2024-08-24T16:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,2,0,10,18.4,0.0,0.0,1.8,1,0.00,0.00,0.00,0.87,0,0,0,0,0,0,0,50,-42615,1197783,30065,72680,47,Martinez,2,Aston Villa,GK,5.0
47,26,11,2,False,2024-08-31T14:00:00Z,1,2,3,False,90,0,0,0,1,0,0,0,0,0,2,0,12,15.6,0.0,0.0,1.6,1,0.00,0.00,0.00,0.45,0,0,0,0,0,0,0,50,35399,1292696,156570,121171,47,Martinez,2,Aston Villa,GK,5.0
47,31,8,0,True,2024-09-14T16:30:00Z,3,2,4,False,90,0,0,0,2,0,0,0,1,0,0,0,-3,4.0,0.0,0.0,0.4,1,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,50,25195,1357423,154296,129101,47,Martinez,2,Aston Villa,GK,5.0
47,41,20,3,True,2024-09-21T14:00:00Z,3,1,5,False,90,0,0,0,1,0,0,0,0,0,3,0,11,29.6,0.0,0.0,3.0,1,0.00,0.00,0.00,0.51,0,0,0,0,0,0,0,50,7238,1382650,83160,75922,47,Martinez,2,Aston Villa,GK,5.0
47,56,10,2,False,2024-09-29T13:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,3,0,10,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,1.18,0,0,0,0,0,0,0,50,6127,1402685,98407,92280,47,Martinez,2,Aston Villa,GK,5.0
47,62,14,9,True,2024-10-06T13:00:00Z,0,0,7,False,90,0,0,1,0,0,0,0,0,0,4,2,30,27.8,0.0,0.0,2.8,1,0.00,0.00,0.00,0.52,0,0,0,0,0,0,0,50,-74223,1332864,28884,103107,47,Martinez,2,Aston Villa,GK,5.0
47,72,9,8,False,2024-10-19T14:00:00Z,1,3,8,False,90,0,0,0,1,0,1,0,0,0,3,0,24,48.4,0.0,0.0,4.8,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,50,23250,1380557,59713,36463,47,Martinez,2,Aston Villa,GK,5.0
47,82,3,2,True,2024-10-26T14:00:00Z,1,1,9,False,90,0,0,0,1,0,0,0,0,0,2,0,10,17.6,0.0,0.0,1.8,1,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,50,74562,1476141,89899,15337,47,Martinez,2,Aston Villa,GK,5.0
47,99,18,0,False,2024-11-03T14:00:00Z,4,1,10,False,90,0,0,0,4,0,0,0,0,0,2,0,0,16.0,0.0,0.0,1.6,1,0.00,0.00,0.00,2.44,0,0,0,0,0,0,0,50,-16544,1462663,42410,58954,47,Martinez,2,Aston Villa,GK,5.0
47,105,12,2,False,2024-11-09T20:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,3,0,6,19.6,0.0,0.0,2.0,1,0.00,0.00,0.00,2.02,0,0,0,0,0,0,0,50,-62212,1405721,19819,82031,47,Martinez,2,Aston Villa,GK,5.0
47,112,7,2,True,2024-11-23T15:00:00Z,2,2,12,False,90,0,0,0,2,0,0,0,0,0,4,0,15,37.0,0.0,0.0,3.7,1,0.00,0.00,0.00,1.26,0,0,0,0,0,0,0,50,-2584,1421379,36279,38863,47,Martinez,2,Aston Villa,GK,5.0
47,123,6,1,False,2024-12-01T13:30:00Z,3,0,13,False,45,0,0,0,2,0,0,0,0,0,3,0,3,27.4,0.0,0.0,2.7,1,0.00,0.00,0.00,0.82,0,0,0,0,0,0,0,50,-43333,1377990,12648,55981,47,Martinez,2,Aston Villa,GK,5.0
47,132,4,2,True,2024-12-04T20:15:00Z,3,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,4,5.4,0.0,0.0,0.5,1,0.00,0.01,0.01,1.03,0,0,0,0,0,0,0,50,-87678,1293608,18591,106269,47,Martinez,2,Aston Villa,GK,5.0
47,141,17,6,True,2024-12-07T15:00:00Z,1,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,20,2.0,0.0,0.0,0.2,1,0.00,0.00,0.00,0.33,0,0,0,0,0,0,0,50,22092,1339040,63949,41857,47,Martinez,2,Aston Villa,GK,5.0
47,158,16,2,False,2024-12-14T17:30:00Z,2,1,16,False,90,0,0,0,2,0,0,0,0,0,4,0,11,32.6,0.0,0.0,3.3,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,50,306,1333079,42199,41893,47,Martinez,2,Aston Villa,GK,5.0
47,161,13,2,True,2024-12-21T12:30:00Z,2,1,17,False,90,0,0,0,1,0,0,0,1,0,5,0,16,32.4,0.0,0.0,3.2,1,0.00,0.00,0.00,1.03,0,0,0,0,0,0,0,50,-22587,1313916,27386,49973,47,Martinez,2,Aston Villa,GK,5.0
47,177,15,2,False,2024-12-26T15:00:00Z,3,0,18,False,90,0,0,0,3,0,0,0,0,0,4,0,4,29.4,0.0,0.0,2.9,1,0.00,0.00,0.00,2.76,0,0,0,0,0,0,0,50,-21454,1299133,27941,49395,47,Martinez,2,Aston Villa,GK,5.0
47,181,5,2,True,2024-12-30T19:45:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,3,0,10,16.6,0.0,0.0,1.7,1,0.00,0.00,0.00,1.13,0,0,0,0,0,0,0,50,-19704,1284984,24214,43918,47,Martinez,2,Aston Villa,GK,5.0
